date,city,temperature,rainfall,humidity
2010-01-13,Delhi,27.577183573220847,98.56383717929742,68.01710146593751
2010-01-14,Delhi,28.5404726616649,116.72721484403509,76.74526482303125
2010-01-15,Delhi,27.148434549446343,112.83006401096932,76.0325403775043
2010-01-16,Delhi,28.3605091173342,105.94361209650194,62.00558643566563
2010-01-17,Delhi,38.47085223840269,108.43147014923774,73.88907362166795
2010-01-18,Delhi,27.9759896871708,102.2587813139346,68.01426544192027
2010-01-19,Delhi,29.793128956102088,111.68567867478878,68.92087231453604
2010-01-20,Delhi,29.069174917877998,117.78446978262954,58.28910383366563
2010-01-21,Delhi,27.76369868263584,94.45141579118642,66.22159361658646
2010-01-22,Delhi,29.565678237488317,114.08821316509368,63.33037290613064
2010-01-23,Delhi,41.087000385071704,120.89425089685489,71.85356219933868
2010-01-24,Delhi,25.374997334904776,107.89363678654549,73.3851622861335
2010-01-25,Delhi,31.97008415603496,119.52281419957534,57.97144029716478
2010-01-26,Delhi,29.15524644814217,141.12981222123847,68.54533753098727
2010-01-27,Delhi,30.853273283884565,112.40345232234341,74.57389435877948
2010-01-28,Delhi,32.56999655631896,117.83957862713876,68.33761060648979
2010-01-29,Delhi,27.60399100669695,106.98144436685973,73.21999502732758
2010-01-30,Delhi,29.098873496744677,116.62577813081982,71.63133834133497
2010-01-31,Delhi,30.109612046769637,119.86284456538617,71.88172003680522
2010-02-01,Delhi,29.286649031406647,117.65089162366789,69.11173725696952
2010-02-02,Delhi,34.489924867056615,105.94320194906041,64.67719941008744
2010-02-03,Delhi,29.47080894402261,118.6366771082831,65.44105552622725
2010-02-04,Delhi,30.235924003937445,131.62301207590988,74.88079769809895
2010-02-05,Delhi,31.916780797743964,121.9103658487593,71.71329674667044
2010-02-06,Delhi,29.262967817455454,127.46167249954131,71.20197251617914
2010-02-07,Delhi,31.033407277638734,115.8841864033275,70.05008719069076
2010-02-08,Delhi,32.61537400690903,126.16040484746314,70.91499074141359
2010-02-09,Delhi,31.46860220013675,121.8556474088706,77.94320499024424
2010-02-10,Delhi,32.099521892549916,109.94977953417713,71.2963708113595
2010-02-11,Delhi,31.37768195752604,123.0342485952571,66.52736879833772
2010-02-12,Delhi,29.55549556996792,110.31634193058525,77.20713125435977
2010-02-13,Delhi,33.373714094915144,114.28278026786208,72.71667202514975
2010-02-14,Delhi,36.38444941381095,122.87703288447315,74.14614586869682
2010-02-15,Delhi,33.05336948438462,124.32214140225449,82.27102397763304
2010-02-16,Delhi,33.60696861745422,109.81699649810608,74.37007797916571
2010-02-17,Delhi,34.67961573987357,132.60236840074833,76.15425882487334
2010-02-18,Delhi,30.891059883872156,128.1292254139014,69.04482429743948
2010-02-19,Delhi,36.96808740104483,115.70188989824804,74.06776890781646
2010-02-20,Delhi,34.09880586168498,107.70659684202639,78.43592676372177
2010-02-21,Delhi,37.08667230888597,121.95982974130895,67.8290483522093
2010-02-22,Delhi,32.483390576519795,119.26893256409171,76.82313860071409
2010-02-23,Delhi,37.709734726862415,125.17223721577052,76.53117712671757
2010-02-24,Delhi,35.745701578143176,120.71500515866516,76.43721845808442
2010-02-25,Delhi,46.73431225412889,104.56972799162233,81.6153255593395
2010-02-26,Delhi,34.89975517236437,121.05164940796264,78.29560510155876
2010-02-27,Delhi,34.04912682019589,122.16236105835122,84.20272760447179
2010-02-28,Delhi,37.05923423222302,131.83112299356642,72.02839425258038
2010-03-01,Delhi,35.048359322454125,118.78092200216359,77.8549020016078
2010-03-02,Delhi,30.940424140121667,142.81043737561356,77.77146102654167
2010-03-03,Delhi,32.74454412802842,107.16034564780972,72.17156163410947
2010-03-04,Delhi,34.70898359504814,139.63370027632715,82.46282520932401
2010-03-05,Delhi,35.799811430926596,124.51625068500542,89.46299345845506
2010-03-06,Delhi,35.163131718722646,135.58477481300287,77.90758702062571
2010-03-07,Delhi,37.808079707613686,128.00842922466643,80.66538169742155
2010-03-08,Delhi,44.13193173511509,138.8193950058147,78.7051521427833
2010-03-09,Delhi,35.83688875017666,123.75551898597094,74.85150240479682
2010-03-10,Delhi,31.999458385017654,116.84004625559778,69.44703228257384
2010-03-11,Delhi,37.23779687919758,142.22015973739838,75.14787716098168
2010-03-12,Delhi,35.60964315053495,127.06087527943545,71.83732925407925
2010-03-13,Delhi,36.715183818319666,130.5834763590564,87.43243813883844
2010-03-14,Delhi,34.222799241772,140.87921462930257,78.44558185628688
2010-03-15,Delhi,38.58127812923456,118.3674923768128,77.39509988660225
2010-03-16,Delhi,38.17474716684071,134.7888024925616,83.66836480138504
2010-03-17,Delhi,37.32448798257232,123.07325056501674,73.70604323881766
2010-03-18,Delhi,35.961604724788195,127.78022409910149,75.56695824700738
2010-03-19,Delhi,37.44071912231447,129.9458033090155,79.8223704496915
2010-03-20,Delhi,34.924698279081866,114.33323163070035,84.70081178723055
2010-03-21,Delhi,38.104176020757514,121.65082367994394,82.13455463127612
2010-03-22,Delhi,39.74369995616877,143.04494342669418,80.93110204762125
2010-03-23,Delhi,38.63471554389824,138.48239515766753,80.13757752405981
2010-03-24,Delhi,35.080120011258714,129.07157907934823,81.79982917938095
2010-03-25,Delhi,37.305056728725525,132.1979008676669,80.8527087140049
2010-03-26,Delhi,34.03589598142222,126.88411215045399,74.73449676399437
2010-03-27,Delhi,37.80397058382314,143.4434037426952,80.14877603110935
2010-03-28,Delhi,37.59445655680663,127.91622341530302,74.57805616757435
2010-03-29,Delhi,32.984721532491314,132.27148355601543,80.3741211376154
2010-03-30,Delhi,34.42893242457211,141.43780177861117,77.58176051735246
2010-03-31,Delhi,36.21140722631137,122.21934021093767,92.69227815351212
2010-04-01,Delhi,36.19818790308025,145.58761403705464,79.80034287596524
2010-04-02,Delhi,34.40021271570977,114.69288566220835,72.9771353417868
2010-04-03,Delhi,37.613420265577936,146.28280973174873,79.32002456036253
2010-04-04,Delhi,37.35174437373136,126.23963562803127,82.57438803989011
2010-04-05,Delhi,36.470633344696886,127.51052734770894,88.32516294807046
2010-04-06,Delhi,35.35500601722497,110.99966534079567,76.9859160353898
2010-04-07,Delhi,38.968467363840105,125.305212159244,71.98996635189576
2010-04-08,Delhi,40.18338271885074,119.39964016775359,83.9493220425032
2010-04-09,Delhi,35.90401767224148,123.65695846606891,72.91928775037083
2010-04-10,Delhi,35.642442068013764,128.28721804908142,77.59277459710938
2010-04-11,Delhi,37.8418968304623,139.15636064364395,78.43086057172164
2010-04-12,Delhi,36.133206760305846,131.56383007340574,79.3103637730991
2010-04-13,Delhi,36.55734251512843,132.46517728337585,83.03809611828147
2010-04-14,Delhi,38.29941180977303,118.32512263051544,76.10203960121542
2010-04-15,Delhi,32.98246979127603,120.35600500284453,78.07371767174743
2010-04-16,Delhi,39.41598247994598,147.02538367423503,79.28740389573434
2010-04-17,Delhi,36.90006653430017,121.552106109292,80.01740075887692
2010-04-18,Delhi,35.904191880748606,145.32361703019183,79.66349221328554
2010-04-19,Delhi,36.51834165786156,126.1798179101047,81.25364880872182
2010-04-20,Delhi,36.588474510162754,128.47372676180018,83.1864291484521
2010-04-21,Delhi,33.165208827014354,138.98648590401191,80.81839344606325
2010-04-22,Delhi,39.578689917860785,140.82536460824952,81.00555454345472
2010-04-23,Delhi,36.62989057492103,126.8135923283485,70.7033627870272
2010-04-24,Delhi,37.388911482825684,123.8462911305774,78.73695293969027
2010-04-25,Delhi,38.35893580174203,126.9683042965597,80.74921026119593
2010-04-26,Delhi,34.36372138582156,130.69771418514767,81.85679857473657
2010-04-27,Delhi,37.300501821317305,136.0137109384381,74.60536217532473
2010-04-28,Delhi,35.763110725551506,126.91747731198878,74.62158944025497
2010-04-29,Delhi,37.93411477672792,132.83058265911635,74.89064307617187
2010-04-30,Delhi,31.925667199032368,142.7839634419155,80.28231357892743
2010-05-01,Delhi,35.91887458661068,129.9642856839275,82.60353164880748
2010-05-02,Delhi,34.84577996893119,129.01079240154513,75.22554202454022
2010-05-03,Delhi,36.84774759876658,110.44055684159413,81.62625496313179
2010-05-04,Delhi,36.85257894826704,99.05017035230127,77.52238019288424
2010-05-05,Delhi,34.42400300454232,128.9615216748608,76.09708070256056
2010-05-06,Delhi,34.339194258887005,123.84238364890858,75.47016282538834
2010-05-07,Delhi,35.464049777344506,119.34831479423008,80.0638178519291
2010-05-08,Delhi,33.81151500857903,126.6297004314918,77.75748801035424
2010-05-09,Delhi,37.20579602873042,123.2814486215094,87.3027844138905
2010-05-10,Delhi,34.69808414989225,134.84729815870043,71.45187388658766
2010-05-11,Delhi,29.534863975027125,124.107629923601,78.08818933749069
2010-05-12,Delhi,34.509242014661815,115.44742553301461,72.6317672067533
2010-05-13,Delhi,33.08958063363214,132.48166721555316,70.70690161569695
2010-05-14,Delhi,31.809668477564067,120.06534957599585,74.77010453179706
2010-05-15,Delhi,32.50072226441973,127.1520934593177,75.27791347876493
2010-05-16,Delhi,35.09558608042556,116.75620034835084,88.9444060488197
2010-05-17,Delhi,37.43311775756824,114.66923944824097,73.19094312372754
2010-05-18,Delhi,48.51057203413531,121.6401191084663,68.21473089031613
2010-05-19,Delhi,33.35472731833868,120.55148871974734,74.98052177701226
2010-05-20,Delhi,35.37244703247674,124.84018628007433,62.98807709653883
2010-05-21,Delhi,33.43338295165287,116.96823318317513,72.64334323116039
2010-05-22,Delhi,32.851346394039346,100.89804355939293,72.92122067620708
2010-05-23,Delhi,31.81890280949237,114.53514560199115,76.54825820664274
2010-05-24,Delhi,30.50918838612984,126.39672267033798,77.1738032464058
2010-05-25,Delhi,33.11639321913033,115.07496110431661,69.51463316995985
2010-05-26,Delhi,34.093959502764996,115.16972354362872,71.00263497269981
2010-05-27,Delhi,33.46447533901347,127.07693309618911,67.64484120503313
2010-05-28,Delhi,32.703958768207045,109.66794559971606,65.55147247416507
2010-05-29,Delhi,31.52091226401295,100.92918097379054,72.45428266771619
2010-05-30,Delhi,34.50379286498927,114.31559024960306,64.24667322025567
2010-05-31,Delhi,30.52636007026536,110.64013221798822,68.24811331745774
2010-06-01,Delhi,34.584473962144706,105.37479120584072,65.04896646941934
2010-06-02,Delhi,30.89829303323345,112.83439665427379,72.47387007362511
2010-06-03,Delhi,31.266724602032564,119.04984170268375,78.43034064980972
2010-06-04,Delhi,29.70549655385323,113.5843151895756,62.610193956152514
2010-06-05,Delhi,31.502383549733675,116.28537425737723,59.54528327252205
2010-06-06,Delhi,34.3206283166515,130.88408718424085,67.87557237264075
2010-06-07,Delhi,33.264815765044126,108.85189014889299,68.26560815610121
2010-06-08,Delhi,34.05274699062074,114.59119464614069,68.96510206691582
2010-06-09,Delhi,33.00136474390752,106.2391053301276,65.32255672790757
2010-06-10,Delhi,29.60979765023694,102.3878147230233,66.2310781204682
2010-06-11,Delhi,31.01454467805222,104.5192928459443,68.74979830611768
2010-06-12,Delhi,29.97368656401038,105.09466875151902,71.7903241077148
2010-06-13,Delhi,34.05222021743635,112.98796920354606,56.48689696712513
2010-06-14,Delhi,28.853550899882286,132.3921424452123,64.0895591903125
2010-06-15,Delhi,32.88970213077038,101.24648589321806,66.67365747368963
2010-06-16,Delhi,32.74256266749761,103.74371172568559,60.68342933150646
2010-06-17,Delhi,34.46946220824153,106.77943528331558,73.59629176845522
2010-06-18,Delhi,29.843683517047126,110.86715859401583,61.42906400346856
2010-06-19,Delhi,31.939853473558287,109.04113558274173,64.06395487375951
2010-06-20,Delhi,34.93003257101345,118.74114463328847,66.71356828008298
2010-06-21,Delhi,28.98238250338823,81.12907686641479,60.638907770501774
2010-06-22,Delhi,38.6614405327838,81.01491168619879,54.023275019748255
2010-06-23,Delhi,26.157971901383224,99.41519418749475,60.77271130381484
2010-06-24,Delhi,31.192905832248474,114.83544719901454,67.72216632868682
2010-06-25,Delhi,25.850289655099782,87.6932898975949,60.54870450850821
2010-06-26,Delhi,28.720729392296143,72.7597790975784,57.65856348904909
2010-06-27,Delhi,30.18849116641255,108.03338843919597,66.17609063218288
2010-06-28,Delhi,29.53248384731776,104.24297055800093,59.5503910672006
2010-06-29,Delhi,29.86111205841365,90.38858292214162,58.309640591839525
2010-06-30,Delhi,29.30276411387304,90.9191571996047,61.2636492528592
2010-07-01,Delhi,31.263801595513673,90.56077271031393,64.0258909858677
2010-07-02,Delhi,26.64929726963553,100.84714326807877,71.73642772088897
2010-07-03,Delhi,27.04782532081161,92.96229403135595,63.61981173374446
2010-07-04,Delhi,26.70445877941305,103.6499721996193,64.93875517185111
2010-07-05,Delhi,29.75825085006729,69.6473350499823,56.26590345774487
2010-07-06,Delhi,29.746932384455494,89.10988697171811,53.322929885483354
2010-07-07,Delhi,28.697083140465026,85.9033578963735,58.42092175175163
2010-07-08,Delhi,30.010397262562915,94.08682300262424,58.3026694338641
2010-07-09,Delhi,25.13643649072143,90.7570770915212,52.0324727441254
2010-07-10,Delhi,30.67645625390353,103.60446189136144,56.207543412082444
2010-07-11,Delhi,30.23840711403935,76.52242189524392,58.74044774982532
2010-07-12,Delhi,28.513578137235875,95.06191719154064,58.206635260579155
2010-07-13,Delhi,30.456868919606357,99.68317753830976,58.58798147104984
2010-07-14,Delhi,23.431544430246493,112.16084690242567,57.1844053418913
2010-07-15,Delhi,25.548047025168575,88.2731701821469,52.85884329903748
2010-07-16,Delhi,35.97994233007358,95.83392062909712,52.49005325713708
2010-07-17,Delhi,27.746303720234614,74.05140729253614,48.73193315547047
2010-07-18,Delhi,24.057411768803547,67.67351770089327,63.31926169194115
2010-07-19,Delhi,27.52786210594007,99.5463591796123,54.13299543762666
2010-07-20,Delhi,28.61000187863516,90.55118583544449,52.61359390230921
2010-07-21,Delhi,27.116320977922694,101.90287243124833,48.7678699482471
2010-07-22,Delhi,26.15137892061567,75.8976017301805,67.76604325822423
2010-07-23,Delhi,23.467116010900828,94.34760947339451,47.399085224290175
2010-07-24,Delhi,23.609218415709623,107.3569394493196,50.30160106789034
2010-07-25,Delhi,27.663335044028667,92.38934778387866,54.20737864830097
2010-07-26,Delhi,26.585138419654456,90.48513629144186,54.81394565240897
2010-07-27,Delhi,24.811957561549374,87.33555060915688,56.28965347668734
2010-07-28,Delhi,23.918993064963267,71.07562189822602,60.22766685183642
2010-07-29,Delhi,20.569317318692654,99.87852855184971,53.41265440713438
2010-07-30,Delhi,22.346700085892483,79.75663837173342,45.29665584668938
2010-07-31,Delhi,28.180111103192544,90.45665135056946,48.98982023221729
2010-08-01,Delhi,21.666670723537315,69.3324025309142,51.514325593653915
2010-08-02,Delhi,24.478335732283632,72.72353162444662,60.019882387212064
2010-08-03,Delhi,25.987587464771067,98.42897254736437,42.39637164463985
2010-08-04,Delhi,21.33775027858891,80.16976395420204,55.10807375531313
2010-08-05,Delhi,24.093528325460404,97.74507688812015,49.70778659952856
2010-08-06,Delhi,25.478108395978065,82.00452537228509,52.71370731806091
2010-08-07,Delhi,23.507146120889768,63.947464701647235,47.734321370970875
2010-08-08,Delhi,29.10056547908431,90.87195410056952,43.75535558486991
2010-08-09,Delhi,19.90995548261033,75.6425388235441,51.448671897740105
2010-08-10,Delhi,25.249828913809417,88.1240036972954,50.69689884361142
2010-08-11,Delhi,22.673849392841436,80.99046727830391,52.01919056396734
2010-08-12,Delhi,24.4522767375825,64.91412700429873,46.830349678925124
2010-08-13,Delhi,23.68197566126316,81.60103172729968,43.63961259913009
2010-08-14,Delhi,32.04954224572475,101.53902913721751,38.59059683534047
2010-08-15,Delhi,23.04518051604891,84.13142777853528,50.23124180295749
2010-08-16,Delhi,18.768360996131648,78.25731416673004,48.007775210076375
2010-08-17,Delhi,23.589725864383173,89.22312660929012,40.81754856216097
2010-08-18,Delhi,22.880741391116175,80.21995802943647,42.71598055178713
2010-08-19,Delhi,23.46510022880025,79.85868197717006,42.84176572327088
2010-08-20,Delhi,24.209568374854218,66.50374345244873,37.531741289447744
2010-08-21,Delhi,22.736353552513993,79.4218218741797,40.633815761163476
2010-08-22,Delhi,22.20733842592615,87.10791292315824,38.833167388627416
2010-08-23,Delhi,20.061364775890272,68.06988282663832,42.22460783898603
2010-08-24,Delhi,20.313729834875744,90.35947229899102,40.38285523269988
2010-08-25,Delhi,37.79071594320526,74.88854136892041,35.73537646924736
2010-08-26,Delhi,24.4472902969528,66.62616334123712,53.78219012392909
2010-08-27,Delhi,21.020237140136796,85.18569480748516,49.735619680667966
2010-08-28,Delhi,21.512750700320186,72.05429326005822,39.386393304027344
2010-08-29,Delhi,19.538280676481833,82.23767715426918,44.457125836206785
2010-08-30,Delhi,23.622291993036622,71.45274858491982,45.00088205410994
2010-08-31,Delhi,22.53941236688444,73.50747472320361,48.69258671286916
2010-09-01,Delhi,25.02537168583428,78.78441248206326,38.47284849251317
2010-09-02,Delhi,19.323231805905166,76.50860445669399,47.86028984044142
2010-09-03,Delhi,20.263410975668638,53.40296251659783,39.49932702637547
2010-09-04,Delhi,21.42449893770206,61.912383877008814,35.403902164458756
2010-09-05,Delhi,22.1994210522047,82.19342577816764,45.55356675007881
